# c0 + a0 * (P + B) + a1 * (O - NBI) + a2 * (AAV - E_T)
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.324408018397261; Max AE: 1.79987340788611
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.783983941822258e+00, -2.379821352025230e+00,  6.792588351395807e-01, -1.243851140224130e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         17|9|add; (P + B); $\left(P + B\right)$; (P + B); (newdata$P + newdata$B); P,B
# 1;  1; Unitless;                                         12|5|sub; (O - NBI); $\left(O - NBI\right)$; (O - NBI); (newdata$O - newdata$NBI); O,NBI
# 2;  1; Unitless;                                         2|0|sub; (AAV - E_T); $\left(AAV - E_{T}\right)$; (AAV - E_T); (newdata$AAV - newdata$E_T); AAV,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 1041                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
s124        , -1.927065840811719e+01, -1.956035982200159e+01,  1.231527093596059e-01, -2.572202207934699e-01, -1.189066868297204e+01
s125        , -2.074667074869674e+01, -2.061846422206640e+01,  0.000000000000000e+00, -4.461861094296336e-01, -1.360570606067084e+01
s126        , -1.981090987888966e+01, -1.949370769408085e+01,  8.547008547008547e-02, -3.914703452925113e-01, -1.210845218084818e+01
s127        , -1.791042209268825e+01, -1.768841005786355e+01,  0.000000000000000e+00, -4.233848103790502e-01, -9.212215644128683e+00
s128        , -2.199486439730610e+01, -2.197800549592470e+01,  9.000000000000000e-02, -1.734023505119165e-01, -1.502037034614422e+01
s129        , -1.847106084369403e+01, -1.841568510000668e+01,  0.000000000000000e+00, -4.304302401214376e-01, -1.030758881822271e+01
s130        , -2.183307419908922e+01, -2.118510050737758e+01,  0.000000000000000e+00, -3.269116825450114e-02, -1.299120127536901e+01
s131        , -1.937195493711046e+01, -1.909484791759905e+01,  1.750000000000000e-01, -4.640892144926056e-01, -1.214262178183651e+01
s132        , -1.756898825137140e+01, -1.766681540992251e+01,  2.016460905349794e-01, -4.472653051565088e-01, -1.009054966135983e+01
s133        , -1.952720456066259e+01, -1.949987755641035e+01,  6.194690265486726e-02, -4.749361453168910e-01, -1.231355130502026e+01
s134        , -1.792604080418195e+01, -1.844807619914396e+01,  1.945525291828794e-02, -5.596073194757074e-01, -1.088759243702654e+01
s135        , -2.163690184151209e+01, -2.200987066900103e+01,  1.312741312741313e-01, -1.751712384378950e-01, -1.524264397911174e+01
s136        , -2.266590946104735e+01, -2.231656314032981e+01,  3.703703703703703e-02, -2.997173566356202e-01, -1.574427223629518e+01
s137        , -1.871948299194560e+01, -1.861231252096966e+01,  0.000000000000000e+00, -3.689555353461447e-01, -1.038168223199325e+01
s138        , -2.098569970792443e+01, -2.127836255444430e+01,  5.603448275862069e-02, -1.902462854910700e-01, -1.391016492675411e+01
s139        , -1.946420871832499e+01, -1.944469959909966e+01,  4.040404040404041e-02, -4.771964632946327e-01, -1.215194312090362e+01
s140        , -1.890485827097119e+01, -1.928110218649475e+01,  1.333333333333333e-01, -5.330357087089432e-01, -1.248760850110621e+01
s141        , -2.048387804329865e+01, -2.117143898400021e+01,  1.512027491408935e-01, -3.741087191690469e-01, -1.478697810845533e+01
s142        , -1.712146112463541e+01, -1.753172750378341e+01,  0.000000000000000e+00, -4.532789681927573e-01, -9.086284563678774e+00
s143        , -2.146398341435241e+01, -2.155335729905626e+01,  2.173913043478261e-01, -9.844953200717099e-02, -1.465472597575141e+01
s144        , -2.296743054539722e+01, -2.212162841616057e+01,  1.189427312775330e-01,  3.947315178294053e-03, -1.472908005796056e+01
s145        , -2.169591974109321e+01, -2.164884440317574e+01,  3.015075376884422e-02, -3.747362517042553e-01, -1.499587053048975e+01
s146        , -2.268369172314783e+01, -2.255731358620736e+01,  1.435185185185185e-01, -1.401521352187209e-01, -1.597607851000013e+01
s147        , -2.121406114253308e+01, -2.143920406237730e+01,  1.005025125628141e-01, -3.404968002130324e-01, -1.485562067748938e+01
s148        , -2.139826235530006e+01, -2.139496500751006e+01,  0.000000000000000e+00, -1.878551957196978e-01, -1.384378814770815e+01
s149        , -1.818204101397333e+01, -1.792606840833134e+01,  1.990049751243781e-01, -4.340131895953617e-01, -1.041496576983784e+01
s150        , -2.236615053154114e+01, -2.203709911573124e+01,  9.691629955947137e-02, -9.738544549525485e-02, -1.486938494610078e+01
s151        , -2.007280490017163e+01, -1.956904723173819e+01,  5.263157894736842e-02, -4.443734180456252e-01, -1.227012475582133e+01
s152        , -2.043501428229088e+01, -2.046329248336555e+01,  0.000000000000000e+00, -4.456776301758392e-01, -1.337548185099389e+01
s153        , -2.294208833005412e+01, -2.288059718483566e+01,  1.250000000000000e-01, -3.904993032811577e-02, -1.602189779552259e+01
s154        , -1.941555486932839e+01, -1.930170334564976e+01,  1.238095238095238e-01, -5.196301584846013e-01, -1.243193636799951e+01
s155        , -2.030625886040805e+01, -2.073928565053104e+01,  1.184668989547038e-01, -4.315035610644496e-01, -1.421768121533334e+01
s156        , -1.755225478861601e+01, -1.738366029247232e+01,  1.333333333333333e-01, -4.190620928530158e-01, -9.294895169437519e+00
