sample_id,E_T,rho,AAV,PF,VPA,RBI,WE,B,N,S,O,F,Na,Al,Si,P,Cl,Ge,Br,I,ln_D
s443,4.4724020452676445,2.715340449011243,32.57961208999537,0.3145089009968854,55.43059001422829,2.988825320437738,2.0981632653061224,0.0,0.0,0.3469387755102041,0.0,0.0,0.16326530612244897,0.22448979591836735,0.0,0.0,0.0,0.024489795918367346,0.0,0.24081632653061225,-11.634658626346198
s444,5.129191494628086,1.9637545486924095,25.02728018804503,0.33322818324519726,43.13212117514144,3.550632812810374,2.1395884773662552,0.0,0.0,0.5308641975308642,0.0,0.0,0.18930041152263374,0.0,0.23045267489711935,0.0,0.04938271604938271,0.0,0.0,0.0,-12.56807755660314
s445,4.351153511999186,2.259026424647052,31.236505442246912,0.24949981113939024,49.06072606183413,4.703783102631742,2.2627338129496404,0.0,0.0,0.44964028776978415,0.0,0.0,0.1223021582733813,0.0,0.24100719424460432,0.0,0.0,0.0,0.11151079136690648,0.07553956834532374,-11.528666009656718
s446,4.638986762803095,3.072068557023385,27.535334127358766,0.40340593074809233,48.13428637530652,2.683690248013802,2.3015720524017467,0.0,0.0,0.0,0.30131004366812225,0.0,0.2794759825327511,0.0,0.1222707423580786,0.0,0.0,0.026200873362445413,0.0,0.27074235807860264,-11.59650858891323
s447,5.40935187818826,2.79041713318273,25.151389899385762,0.45304133217230336,47.78764080883293,4.370698366388603,2.0430143540669854,0.0,0.0,0.3827751196172249,0.06698564593301436,0.0,0.3062200956937799,0.0,0.0,0.0,0.0,0.1674641148325359,0.0,0.07655502392344497,-12.616730886281095
s448,5.145404112426376,1.8860673606948077,19.55205374606341,0.2936837228680773,35.44803240139947,3.1448564073930343,2.2998654708520183,0.3273542600896861,0.0,0.43946188340807174,0.11210762331838565,0.0,0.1210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.418601615800597
s449,5.120839154948948,2.541554689505598,33.50664705075809,0.2530502734187546,52.46183595375839,3.8059370297923443,2.2293795620437957,0.0,0.0,0.41605839416058393,0.0,0.0,0.0948905109489051,0.18613138686131386,0.0,0.08029197080291971,0.0,0.0,0.0,0.22262773722627738,-11.380817596964883
s450,4.702932081213109,2.5778888057631755,31.030962720272328,0.3392007213893626,54.18839758614719,2.762248687977151,2.0943589743589746,0.0,0.0,0.2905982905982906,0.0,0.0,0.2094017094017094,0.21794871794871795,0.0,0.0,0.0,0.0,0.1623931623931624,0.11965811965811966,-11.582644137539543
s451,4.527189640568968,2.31028038411104,30.092558063392886,0.2661157088529927,49.507111652678624,2.3783215452877786,2.2370980392156863,0.03137254901960784,0.0,0.3411764705882353,0.0,0.0,0.11372549019607843,0.24705882352941178,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,-11.353971108148807
s452,5.92211496950302,2.0609384899169574,20.57549156559068,0.3396677164467021,34.111999174531896,1.1718155362759666,2.5201587301587303,0.0,0.0,0.30158730158730157,0.0,0.30158730158730157,0.14285714285714285,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.0,-12.92570777862982
s453,5.3879882620120245,1.8957755081654097,26.401584933872623,0.2489657494249539,42.46519986351804,4.240583283028147,2.2344569288389513,0.0,0.0,0.6217228464419475,0.0,0.0,0.10112359550561797,0.0,0.24344569288389514,0.033707865168539325,0.0,0.0,0.0,0.0,-12.112593199804136
s454,4.820585862812658,2.3139401033172264,32.293997615590975,0.23698434951120886,50.64285989717673,2.517368562329832,2.3025,0.0,0.0,0.322463768115942,0.0,0.0,0.09057971014492754,0.21739130434782608,0.05434782608695652,0.0,0.0,0.0,0.31521739130434784,0.0,-11.335799931128365
s455,4.053307102615734,1.782597691145373,29.524891769329574,0.2076671927013925,42.76475354929805,5.8245203799903775,2.464024767801858,0.0,0.0,0.47368421052631576,0.0,0.0,0.09597523219814241,0.0,0.0,0.21362229102167182,0.21671826625386997,0.0,0.0,0.0,-10.914922695892772
s456,5.800311730754706,2.5329799408556726,25.36778299235658,0.44749852339841567,45.86495165018066,7.420922780279541,2.0948230088495574,0.0,0.0,0.3008849557522124,0.035398230088495575,0.0,0.336283185840708,0.0,0.0,0.11061946902654868,0.0,0.0,0.2168141592920354,0.0,-12.01884257206281
s457,5.585222063422449,2.017479777038051,16.90237165870881,0.19292516602010082,23.874599967926162,2.722019203046852,3.117433628318584,0.0,0.0,0.0,0.45722713864306785,0.25073746312684364,0.07374631268436578,0.0,0.0,0.2182890855457227,0.0,0.0,0.0,0.0,-12.932939503014397
s458,4.348056811768337,2.0272177179704634,21.075835390411008,0.3278793717138643,35.81418181727184,2.244723361126374,2.3572839506172842,0.0,0.0,0.345679012345679,0.24279835390946503,0.0,0.15637860082304528,0.0,0.2551440329218107,0.0,0.0,0.0,0.0,0.0,-12.73890830309051
s459,4.740936757570276,2.464418773151992,29.81883316353995,0.40806185524533045,54.50491635630657,5.406580059027084,2.027219730941704,0.0,0.0,0.2825112107623318,0.0,0.0,0.3273542600896861,0.0,0.12556053811659193,0.0,0.1031390134529148,0.0,0.0,0.16143497757847533,-11.46213307086873
s460,4.669709441694923,2.2608339260951125,28.445545000433327,0.31942996210346974,48.43987735581035,5.042825347998372,2.121404255319149,0.0,0.0,0.48936170212765956,0.0,0.0,0.19148936170212766,0.0,0.22127659574468084,0.0,0.0,0.0,0.0,0.09787234042553192,-11.733928505909564
s461,4.924460135003291,2.617005308833518,26.349885068210085,0.3783877431753034,47.77255585537281,4.520758394507469,2.0626905829596414,0.03587443946188341,0.0,0.4663677130044843,0.0,0.0,0.21973094170403587,0.08071748878923767,0.0,0.0,0.0,0.11210762331838565,0.0,0.08520179372197309,-12.101048812196487
s462,5.475873774549654,2.3647447009957823,26.393448114314527,0.2912848315784426,43.421479155807816,4.922200488736876,2.223529411764706,0.0196078431372549,0.0,0.5294117647058824,0.0,0.0,0.13725490196078433,0.0,0.13725490196078433,0.0,0.0,0.09803921568627451,0.0784313725490196,0.0,-11.953264506549829
s463,5.309466634062359,2.385130828367751,23.400261096305215,0.33328637376652365,40.733787834309055,5.141124665068458,2.201191489361702,0.1276595744680851,0.0,0.5148936170212766,0.0,0.0,0.16170212765957448,0.0,0.0,0.0,0.059574468085106386,0.13617021276595745,0.0,0.0,-12.123136690134151
s464,6.049686565108379,2.169034838870552,18.925426334620546,0.41070486524320327,32.776644159234124,2.8903072549930338,2.377824267782427,0.0,0.0,0.2719665271966527,0.3054393305439331,0.0,0.2217573221757322,0.0,0.07112970711297072,0.1297071129707113,0.0,0.0,0.0,0.0,-12.914483773616245
s465,5.81952392959803,2.088007580874209,22.863982779376183,0.43211232942412314,45.27521342450724,2.786082154241772,1.97845,0.09,0.0,0.47,0.0,0.0,0.255,0.15,0.0,0.0,0.0,0.0,0.035,0.0,-12.96582835149478
s466,4.283966878545969,2.5718827860233264,31.066297949328998,0.32065837363091415,51.57005459588613,2.660305574576021,2.2064658634538152,0.0,0.0,0.3333333333333333,0.0,0.0642570281124498,0.19678714859437751,0.13253012048192772,0.0,0.06827309236947791,0.0,0.0,0.0,0.20481927710843373,-11.19831849510086
s467,5.35969288442482,1.9603692390072283,21.343905489980028,0.47310379548904063,43.56797203109326,4.793582997780073,2.000656565656566,0.20202020202020202,0.0,0.42424242424242425,0.0,0.0,0.30808080808080807,0.0,0.0,0.0,0.06565656565656566,0.0,0.0,0.0,-12.585968381156682
s468,5.3755312141560525,1.9405962821588274,25.25653152038328,0.3847773611756958,44.944693886666265,3.492415384703134,2.118716814159292,0.0,0.0,0.40707964601769914,0.0,0.0,0.2610619469026549,0.0,0.17699115044247787,0.0,0.15486725663716813,0.0,0.0,0.0,-12.174561092934457
s469,5.025125592648904,2.135458216265452,26.707858248583,0.2914142433274223,42.3909610573439,10.038707688024733,2.255421245421246,0.0,0.0,0.5457875457875457,0.0,0.0,0.1684981684981685,0.0,0.0,0.20146520146520147,0.0,0.0,0.08424908424908426,0.0,-11.044060524833792
s470,5.272846169440894,2.288338426741161,25.645520101717956,0.29490639985618106,43.83383223059597,2.3765586118619457,2.1586721991701245,0.0,0.0,0.5394190871369294,0.0,0.0,0.0995850622406639,0.23651452282157676,0.0,0.0,0.0,0.07883817427385892,0.04564315352697095,0.0,-12.520075105681576
s471,4.073780091472777,2.7981774820657783,30.382155791854228,0.3367570139216606,52.337144283778095,8.606022141511822,2.127627118644068,0.09322033898305085,0.0,0.3686440677966102,0.0,0.0,0.211864406779661,0.0,0.038135593220338986,0.0,0.0,0.07627118644067797,0.0,0.211864406779661,-11.031363297249362
s472,4.221884086996202,1.933167709367696,22.595053555206885,0.26494467219937706,33.410695304381754,1.8387844291534792,2.7211858974358973,0.0,0.0,0.3525641025641026,0.0,0.32371794871794873,0.14743589743589744,0.0,0.0,0.1762820512820513,0.0,0.0,0.0,0.0,-10.829550047182304
s473,4.825760265144671,2.5886216050583157,27.21430790976293,0.43476406030964126,53.89500193894229,9.50761916666397,1.9642574257425742,0.16831683168316833,0.0,0.32673267326732675,0.0,0.0,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.1782178217821782,-11.596423186726087
s474,5.785947492135314,2.9436032150216755,22.04957475173185,0.29000404704500876,35.494437405226904,2.601767065214758,2.4711363636363637,0.0,0.0,0.38257575757575757,0.23863636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,-12.865523308523953
s475,4.24710489022534,2.310674752503127,30.156489088472135,0.2294106088701652,44.72484130512533,3.7698561830288733,2.478827361563518,0.0,0.0,0.36482084690553745,0.0,0.0,0.08794788273615635,0.0,0.0,0.0,0.30944625407166126,0.23778501628664495,0.0,0.0,-10.623302959431832
s476,5.965132888090616,2.276773614808843,19.72321073484485,0.38806911602389854,32.23986370118871,3.8183713098442107,2.596980392156863,0.0,0.0,0.0,0.3764705882352941,0.0,0.2196078431372549,0.0,0.01568627450980392,0.09411764705882353,0.23529411764705882,0.058823529411764705,0.0,0.0,-12.861337957056245
s477,5.137430327264727,1.9907556169432972,25.311865501250832,0.41696876564473295,45.19975982366218,3.9304296405076626,2.1360444444444444,0.0,0.0,0.32,0.0,0.0,0.3022222222222222,0.04888888888888889,0.0,0.07555555555555556,0.24,0.013333333333333334,0.0,0.0,-11.715251927486209
s478,5.8066607128398555,2.3635739456197578,24.16355808430196,0.2960862573253242,40.43368719439857,5.368484670206946,2.211832669322709,0.055776892430278883,0.0,0.5976095617529881,0.0,0.0,0.11952191235059761,0.0,0.10358565737051793,0.0,0.0,0.12350597609561753,0.0,0.0,-12.16913526414169
s479,6.4056249455030265,3.0593093507002584,30.208864899716925,0.2731354111683688,46.991567621781954,7.352481885833541,2.284,0.0,0.0,0.49642857142857144,0.0,0.0,0.09642857142857143,0.0,0.0,0.0,0.0,0.26071428571428573,0.0,0.14642857142857144,-11.244454742487777
s480,3.9180702950994,2.6394695757946462,34.87188114110712,0.25069291541948846,56.53143464490036,4.712257493126025,2.2285057471264373,0.16091954022988506,0.0,0.31800766283524906,0.0,0.0,0.10727969348659004,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.2988505747126437,-10.865027461766768
s481,5.150913996641468,2.6623001575105287,24.39136329856351,0.2591813585142506,37.29684652531669,1.7658078166384925,2.5568858131487886,0.0,0.0,0.4602076124567474,0.0,0.19377162629757785,0.08996539792387544,0.0,0.0,0.0,0.0,0.2560553633217993,0.0,0.0,-11.952027587191328
s482,5.475617812199974,2.3949166925807175,25.393086248138307,0.5115915021832308,52.69748006334082,6.381294976371261,1.9191191709844562,0.09844559585492228,0.0,0.27979274611398963,0.0,0.0,0.40414507772020725,0.0,0.0,0.0,0.10362694300518134,0.015544041450777202,0.0,0.09844559585492228,-11.932117459552646
s483,3.9710486378024528,2.60760861952417,30.617711655792295,0.34957536272862033,54.917482811182985,5.565152196792158,2.084159292035398,0.12389380530973451,0.0,0.3008849557522124,0.0,0.0,0.24336283185840707,0.05752212389380531,0.017699115044247787,0.0,0.0,0.0,0.06637168141592921,0.1902654867256637,-11.157821133541374
s484,6.139630243522991,1.8926103598166453,22.42459722230919,0.299348690428864,34.34504100890514,4.570575765462166,2.6929553264604813,0.0,0.0,0.0,0.3539518900343643,0.0,0.18213058419243985,0.0,0.0,0.16494845360824742,0.29896907216494845,0.0,0.0,0.0,-12.443902970183698
s485,5.996692966058889,2.4789745434136417,24.542032348782136,0.3008003932614213,39.59849391245216,7.739293518576059,2.242813688212928,0.0,0.0,0.6197718631178707,0.0,0.0,0.12927756653992395,0.0,0.0,0.10646387832699619,0.0,0.1444866920152091,0.0,0.0,-11.888071438150149
s486,6.640288038024357,2.6988839522593246,24.755108701499736,0.3225462089830267,41.14922042434723,2.6896908718704475,2.2662151394422314,0.0,0.0,0.549800796812749,0.0,0.05179282868525897,0.14741035856573706,0.0,0.0,0.0,0.0,0.250996015936255,0.0,0.0,-12.191680299510105
s487,4.301384286629835,2.1576915621717387,25.701914077132194,0.3455707940514971,45.17306110526266,3.7714615579555906,2.088448275862069,0.0,0.0,0.5258620689655172,0.0,0.0,0.1939655172413793,0.04741379310344827,0.1896551724137931,0.0,0.0,0.0,0.0,0.04310344827586207,-12.468914687731505
s488,5.071964015204066,2.9493514281743956,27.790436932846266,0.34783152029789777,44.8397847444084,3.5121230243690045,2.464866920152091,0.0,0.0,0.0,0.35361216730038025,0.0,0.23193916349809887,0.0,0.0,0.1482889733840304,0.0,0.0,0.0,0.2661596958174905,-11.571622812035939
s489,5.902655641137221,2.1467730400548426,21.517458047957177,0.36360626615865727,34.479782173232586,4.4032496365991,2.5965413533834583,0.0,0.0,0.0,0.31954887218045114,0.0,0.22180451127819548,0.0,0.0,0.10526315789473684,0.30451127819548873,0.04887218045112782,0.0,0.0,-12.340170812516863
s490,4.7232608892810575,2.3932389014462716,24.63622342179303,0.4346676451201091,49.02852383940989,8.206513289559716,1.9887562189054724,0.19900497512437812,0.0,0.39303482587064675,0.0,0.0,0.29850746268656714,0.0,0.0,0.0,0.0,0.0,0.0,0.10945273631840796,-11.904930642167415
s491,5.047657034758011,1.9905976656364626,22.121900413437633,0.283313949493117,36.035045327549334,1.1539533691385084,2.4910424710424715,0.0,0.0,0.3667953667953668,0.0,0.2471042471042471,0.0888030888030888,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,-12.817092729114236
s492,6.630818344510085,2.2757857695800983,22.473566280630664,0.35418356140290835,37.60882520432072,4.395916404120474,2.2532113821138213,0.0,0.0,0.5040650406504065,0.09349593495934959,0.0,0.1910569105691057,0.0,0.0,0.15853658536585366,0.0,0.052845528455284556,0.0,0.0,-12.400708016482413
s493,5.717776060219834,2.2722886435837744,21.717752583132068,0.479780943394291,41.10860310378567,1.7777313471143938,2.1307075471698114,0.0,0.0,0.4056603773584906,0.0,0.12264150943396226,0.30660377358490565,0.0330188679245283,0.07075471698113207,0.0,0.0,0.06132075471698113,0.0,0.0,-12.813909317655568
s494,5.09531734568347,1.8733663294777356,26.272753687028747,0.2587733853709649,44.024614286372504,2.4318985159399964,2.1995967741935485,0.020161290322580645,0.0,0.5443548387096774,0.0,0.0,0.0846774193548387,0.1975806451612903,0.10080645161290322,0.0,0.05241935483870968,0.0,0.0,0.0,-12.137476709125192
s495,5.062151140934481,2.3084215607195717,23.712558160790657,0.36788863442403436,39.010982780655546,2.650917898282077,2.3716470588235294,0.0196078431372549,0.0,0.34901960784313724,0.0,0.14901960784313725,0.23921568627450981,0.0,0.0,0.12549019607843137,0.0,0.00784313725490196,0.10980392156862745,0.0,-11.520452231194389
s496,5.102839715593842,2.06435323928292,21.738824264317245,0.4670440938206019,41.85231587335842,1.8175623956091043,2.0740776699029126,0.03398058252427184,0.0,0.4368932038834951,0.0,0.0825242718446602,0.2912621359223301,0.10679611650485436,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,-12.797360586379362
s497,4.45987068369204,2.4721457423366657,27.456045837901364,0.39292036964205085,52.41608750872077,5.058854969116974,2.0062857142857142,0.13333333333333333,0.0,0.37142857142857144,0.0,0.0,0.26666666666666666,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,-11.656451901472616
s498,5.049210983701307,2.1331934075475893,27.978995882804988,0.296117547802702,46.44513316545625,4.138564526866471,2.1924899598393575,0.0,0.0,0.46987951807228917,0.0,0.0,0.17269076305220885,0.0,0.2248995983935743,0.0,0.0,0.0,0.13253012048192772,0.0,-11.831361851800692
s499,6.234667846503464,2.084052338343708,18.779304390952692,0.6186358777447772,39.8796464032591,1.748523347136208,2.079100529100529,0.12169312169312169,0.0,0.30158730158730157,0.0,0.1693121693121693,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.899962428370708
s500,5.016452356291992,2.7152280575087713,26.541031742161707,0.4003964808565197,47.32121938524954,4.275614429850728,2.159652173913044,0.05652173913043478,0.0,0.29130434782608694,0.0,0.030434782608695653,0.2826086956521739,0.0,0.0,0.0,0.0,0.1,0.2391304347826087,0.0,-11.483941747841245
s501,4.8826852053511605,2.2017522817362942,32.04366604631095,0.20671614278755754,47.75134548077707,4.061735483593538,2.3791776315789472,0.0,0.0,0.41776315789473684,0.0,0.0,0.0756578947368421,0.0,0.2532894736842105,0.0,0.0,0.0,0.2532894736842105,0.0,-11.36147679789934
s502,5.758310196465007,2.002610620196273,22.728664633286467,0.4366373342643736,44.217583922939085,4.786031665745059,1.98803738317757,0.07476635514018691,0.0,0.514018691588785,0.0,0.0,0.2803738317757009,0.0,0.1308411214953271,0.0,0.0,0.0,0.0,0.0,-12.86637234364717
s503,5.266480488399566,2.0833755333217345,23.710151630085292,0.2613342177426064,38.199688737359644,2.5757951608083154,2.39551724137931,0.0,0.0,0.40229885057471265,0.1839080459770115,0.0,0.10344827586206896,0.0,0.25287356321839083,0.0,0.0,0.022988505747126436,0.034482758620689655,0.0,-12.191901964596983
s504,4.889521635697571,2.8164519078840464,28.40165377302114,0.40767598863496984,51.681697849268026,7.2528301322593585,2.0703153153153155,0.04954954954954955,0.0,0.2972972972972973,0.0,0.0,0.30180180180180183,0.0,0.0,0.0,0.0,0.0990990990990991,0.17117117117117117,0.08108108108108109,-11.462933887048083
s505,5.848321601157965,2.6548349782761003,21.865767257604354,0.40621923067991117,37.15651359159338,1.865216129648279,2.380658436213992,0.0,0.0,0.3662551440329218,0.0,0.18930041152263374,0.23045267489711935,0.0,0.0,0.0,0.03292181069958848,0.18106995884773663,0.0,0.0,-12.474778699587267
s506,4.49566483613542,3.0907410854358157,31.75218978868913,0.31784120078163774,51.39885722044055,7.8521181818455394,2.2045173745173745,0.0,0.0,0.3783783783783784,0.0,0.0,0.1776061776061776,0.0,0.0,0.0,0.0,0.20463320463320464,0.05019305019305019,0.1891891891891892,-11.114311991344856
s507,6.152041368793672,2.7133534061923,23.833432593413832,0.3208347433465392,39.56661358645172,3.6727669534586784,2.2772047244094487,0.0,0.0,0.5236220472440944,0.07874015748031496,0.0,0.1377952755905512,0.0,0.0,0.027559055118110236,0.0,0.23228346456692914,0.0,0.0,-12.773051467793444
s508,5.71997501024314,2.084043213173209,20.561698056435397,0.46618096711637025,41.75932491873991,4.020922732649633,2.0330964467005077,0.19289340101522842,0.0,0.4416243654822335,0.050761421319796954,0.0,0.28426395939086296,0.0,0.0,0.0,0.0,0.030456852791878174,0.0,0.0,-12.503037755296422
s509,5.451965581463505,1.961410601375355,22.609650941160606,0.3775204999737304,41.17529927495912,3.423100214401658,2.1574107142857146,0.09375,0.0,0.42857142857142855,0.0625,0.0,0.22321428571428573,0.0,0.13392857142857142,0.0,0.05803571428571429,0.0,0.0,0.0,-12.558851778932024
